18978,19678,5522,25821,6029,60939,7067,11976,35825,30981,17574,22797,14698,16887,20473,17568,108156,66349,17640,11627,10086,14904,9998,80349,903,27005,20648,9959,5550,27529,34722,80303,36216,72,29029,23105,63071,10837,412,26970,11577,18190,25937,20279,19230,6538,20076,148,32396,12698,8430
18980,112443,109057,117070,75986,19779,3294,111014,79658,50126,115352,114138,115323,113971,66945,114963,9167,112024,46670,111715,115920,110464,83116,64633,95867,115354,115865,9748,117447,116598,82344,44504,16252,116486,116501,12799,111774,10770,69312,111215,74137,65380,51356,116758,78383,91554,40223,81151,116550,26117,62823
18987,42361,57610,62737,2203,13199,10236,7004,1249,20762,115587,103921,19018,107437,48012,55102,108633,6923,74472,53076,15597,30712,114509,93380,68212,57559,17785,9623,8815,37523,92122,97763,96668,18032,104880,13781,1044,52855,3348,20740,30112,571,106096,76375,75045,43269,68013,72619,12232,921,21871
18988,80149,76116,49275,8653,29152,22095,96838,82590,85533,13199,59713,58666,71150,10722,7623,44987,19442,24369,13564,46659,3877,108117,91555,11930,1747,79455,16822,26170,68678,73183,3718,7597,62662,65165,40708,69353,32339,19301,9781,7505,57393,26909,59849,87603,28238,71192,78025,53365,64210,58624
18991,113551,31044,31772,57864,110323,10909,15285,97956,117195,115782,65393,43439,33699,10811,116707,13403,92037,108287,68092,114643,114965,117386,8462,65187,104953,115784,116703,117133,117389,117380,71978,116599,117143,114625,95487,72661,117660,114969,117137,115793,79533,117387,1518,689,91889,63321,117140,114652,4236,92515
18999,89344,109608,69973,92353,25696,97429,42963,22204,58456,25336,61835,98121,73338,62085,96243,49883,56369,21571,115189,20450,51065,86747,24757,19900,10193,97197,58773,53882,109861,8330,109915,54619,60875,9146,72547,51052,57145,96041,111903,69841,22161,53023,85265,23511,32761,45780,102584,21545,90404,39047
19000,63831,41730,55342,76003,40725,107224,14068,68046,19753,81774,64931,42078,28402,55705,108784,14738,98678,105064,32812,84723,65256,102279,82995,43402,37292,59831,31860,3709,78586,104055,22892,92213,78270,82661,71156,60628,33086,35516,72575,24874,1591,58119,39604,83827,96266,24844,14403,52791,36304,3745
19003,109493,24171,76055,68405,94108,20776,88124,26715,108526,21982,55119,43298,76736,75192,60063,66051,72099,90646,17416,32581,18812,55100,99443,9478,21459,69099,96813,31860,29365,82677,96174,15559,108152,92815,51930,87596,92862,92561,28080,94418,69665,84872,44197,23666,104648,95117,64971,7426,90656,48167
19008,81770,69194,56403,1874,92303,46314,113482,41849,48081,39064,46174,46770,97499,42654,375,29717,38117,93750,59939,42052,60437,85800,63938,10931,14587,18970,21226,104458,70562,91229,101567,101203,115749,28073,45194,43930,7108,5496,75120,74120,110102,31354,23948,79352,61338,29535,41036,52117,90274,78668
19010,19499,60349,51182,71163,54859,70705,71141,78868,76326,76806,70452,63321,51493,78723,80679,92931,50844,66868,43017,67607,33163,63511,87222,63028,36127,65476,37665,25219,1603,73604,79060,103204,43313,93639,88240,27725,81246,81795,72080,95697,84547,64868,36440,48186,87016,92002,19587,38891,76961,96460
19012,75781,60197,88646,113511,54272,93044,50075,108679,25633,115118,65192,89479,109770,103207,83155,90312,72656,81572,100813,105114,43107,107062,102559,88511,101437,45621,103113,72398,105967,114084,110012,105800,60103,26872,100814,48450,19365,101889,93681,103297,112374,19840,103319,114197,105391,106202,50762,57296,31483,88964
19013,106573,40721,64393,93666,59724,108837,75416,30184,80746,16266,65857,76226,98988,49515,83268,103924,106446,98474,60513,57267,9983,25602,113134,24596,3374,40352,24676,97543,18339,63140,11077,81435,35876,99288,98599,111568,76532,81582,52815,31193,74582,103295,7221,104919,29591,75385,790,63001,107547,82204
19020,110801,2482,17602,2408,102463,98206,7325,76264,83987,102364,109280,46402,56724,38813,53635,16475,85492,90516,14787,1548,64981,29041,6631,52794,24887,4503,77854,27150,78425,25097,51223,4982,24062,97494,8746,53256,72884,106358,11143,2952,99099,105514,4537,904,10972,110195,11700,70875,67408,80679
19021,18687,20733,10578,34863,108625,49506,42404,75498,3092,18350,87262,37541,43608,85038,19659,80888,80457,45457,80331,107121,15266,14870,71056,3344,79661,3597,37288,102199,100414,48082,68720,2161,30113,108263,105143,85884,112664,70516,98322,31961,92815,101064,3745,38086,29790,50046,86487,39438,82080,115112
19022,81321,96447,51939,86086,19400,11878,15127,6296,47110,20389,48110,4734,101378,3592,25451,6669,32683,8269,14398,109739,89828,73119,76979,59650,62586,13285,43848,71101,80324,27745,72587,26570,39729,36768,50545,11516,4727,13190,68822,27558,3223,23514,60170,19871,97510,14742,77564,52455,101706,45313
19023,46421,73480,30135,40014,21962,111671,26143,72050,14369,86073,80859,13285,70693,56881,1449,41560,114710,12532,103242,91290,40991,5334,68803,77823,34092,1034,23341,24646,42528,39636,81850,58621,22027,1788,28983,11143,116749,97326,55448,101615,108824,92457,100304,114157,50153,108132,39676,11610,32610,72808
19030,1475,95962,9213,5350,8947,31172,79400,2346,8064,43394,71981,104265,86607,52609,110335,43641,12503,21159,91810,75584,102271,84808,92245,102447,66735,96810,111771,887,21720,70806,79000,34067,95619,1237,1983,99494,60787,86054,4307,7020,49231,5569,53524,43682,51803,36031,34764,48663,67836,22046
19033,20730,63018,43527,19181,14626,87540,5076,46996,24143,66520,71523,98266,49345,14333,81998,36394,75195,28241,30864,73902,5079,87769,14863,50388,19179,92034,1705,27715,16535,8070,5709,80594,53651,56556,95326,16911,23218,1426,37065,86611,8641,81421,3380,97869,86108,4268,3576,12263,9454,107527
19034,4094,2102,3859,4606,120,21521,20312,56635,10415,9766,10332,9193,7034,39376,15325,9664,113736,112453,4055,11347,44851,1618,78782,432,4116,58993,37598,3446,5649,3023,11498,38549,13527,69020,59383,31577,18247,110940,17031,15938,19446,1434,50832,1168,18831,78810,100563,78272,30309,396
19035,92925,80460,56461,50621,55688,55074,49174,107286,42836,17284,70197,55321,55845,22899,53593,99773,89384,86875,76926,15134,98707,61002,38072,49394,67870,12637,2947,21322,76106,32381,5416,82167,92379,38964,26692,102682,1896,48992,56930,16438,12494,20686,100750,72664,55268,13146,51901,97656,42185,52477
19036,52974,29555,85054,31057,27504,6737,29997,29906,53157,37136,2266,48417,64193,105386,92256,55161,116982,62700,29703,67205,67493,74190,34446,55316,87098,115678,16843,43616,64013,45407,98441,9983,67720,65758,90370,16683,62495,3664,68304,90568,7289,73205,96812,53405,35841,23666,70533,99635,5737,100252
19042,18877,28559,12279,46497,38213,41432,7718,19162,76454,85510,54907,105888,82,46725,38697,81768,19672,59306,69711,3814,10124,8107,23280,30583,25724,82874,42966,33692,71101,51218,12782,9924,12365,75693,38544,74554,12855,47882,93705,62935,52896,17128,60958,90646,13953,108362,51354,76066,113822,11658
19043,52131,55349,87254,12845,110744,27337,58391,5984,111114,855,76943,103775,37316,34716,27692,27575,9056,6580,90452,28,51524,52081,69843,48980,87263,82977,104124,78362,78963,95228,56133,77220,88058,79300,46775,14239,71994,74099,35587,111225,17491,34678,96801,99742,58543,86183,50226,70386,54939,36925
19044,2375,11477,39016,7651,18753,3826,4483,1649,15974,14552,20209,1562,5476,8180,6568,2306,49787,5966,2420,49665,43364,4340,105304,10143,1733,3617,4230,30631,8149,104777,12757,11860,28013,6731,10301,3852,2977,13187,3655,6866,37743,2161,25184,2545,3344,6368,14666,7934,16391,54470
19045,32518,49552,64334,64919,64892,7678,71080,38211,81315,56948,5813,48513,77798,17580,13205,79013,105700,106450,794,46379,21202,28540,20255,25190,31623,68701,89471,56471,31882,51476,8812,16003,25076,77341,96052,11661,5342,56873,27278,33557,69573,7808,9706,7547,13171,3945,2496,10887,95179,29529
19046,36863,79558,7780,80217,9929,15618,30861,80227,110077,30660,107064,87965,89748,77971,29194,4104,46447,61599,95033,89928,48513,41050,77199,70229,27427,40068,86305,92636,28651,73880,5151,78066,63516,2720,36405,7545,93167,10155,8272,10189,109749,104431,80941,75065,93530,54191,41609,94618,44308,7236
19052,72878,26981,71548,69019,57780,66292,44534,13302,32712,24880,26732,13909,899,16051,67755,47968,50305,98934,74604,73072,39565,27466,14777,9537,39840,5128,26393,86535,14084,89678,92465,31217,96845,11236,85415,45071,38958,74340,28389,93933,111841,34241,64884,23894,13959,43550,105193,63851,57678,93252
19053,65576,88383,23908,69194,87560,7049,84284,63561,69184,34758,79105,65568,64416,12761,4934,30370,46419,97861,101093,22026,74723,23141,95928,45600,54209,36280,81300,114799,101305,79329,82350,69293,77159,82910,115259,65810,69446,37167,77988,96668,106920,79037,1593,47969,49549,65763,50847,80253,28462,33188
19054,99185,56151,20538,17523,114128,86397,4116,114190,59447,102535,80544,909,65768,91023,87803,13758,94922,27320,31256,10295,21956,59590,22501,63382,104092,85093,20887,16224,78846,3839,73718,3188,59289,1241,71293,21274,72203,19316,25394,1284,71741,25600,107322,88011,50464,53328,13927,87121,11393,60585
19055,75952,88042,71034,101627,114011,3948,91480,105891,39974,88941,84695,31418,32625,99681,62904,113848,58837,97537,102324,44274,101261,85615,68340,90641,38563,50123,80584,64878,58320,70283,19540,72009,101572,55673,66538,86062,70173,35981,58418,26657,84435,110158,74557,106702,73581,49408,61221,102165,85100,92905
19056,88002,105224,5609,51213,3428,68282,83985,66503,59193,4836,91882,91364,75387,15410,78121,53995,114666,46358,13216,82502,31907,90192,35595,51476,79658,47555,6322,37893,78448,92362,71618,93379,87382,105154,39704,1169,19214,81810,22412,47618,2600,62257,45337,87494,62916,15929,1866,9896,93505,52542
19058,76765,88185,106142,71622,55436,40556,45354,95322,44458,109936,5490,28737,102555,57666,15096,32753,71229,97212,36,4731,27167,91427,5257,16316,81996,1624,27018,45156,7438,62051,36477,35999,41399,40283,68393,20641,33058,79068,37877,111143,19371,71054,74101,105278,27357,60689,95091,69002,3671,34851
19064,36308,53573,11700,89791,1204,40949,112062,55706,71991,66422,80270,7021,94140,67529,92811,33221,55342,29915,11566,42952,1221,54088,32693,92441,109923,30172,35127,87156,57545,36698,98755,72703,90379,41650,1462,96514,12860,54156,34544,40377,39346,53576,12637,108731,110867,95515,56003,44847,22828,71074
19065,17395,63790,78725,38737,108836,48555,109468,115023,80031,104488,25577,107341,87426,83557,35787,25156,10803,80543,67293,34292,82287,60456,77251,42576,110694,111571,16113,113121,58385,25774,80463,8410,83105,30241,81753,84314,86601,34502,88172,24638,47202,69909,1597,74135,65455,72967,10155,104061,109712,79138
19066,78035,79114,70583,110777,36715,86183,11266,41124,70777,35511,88156,34668,13018,90886,61978,51736,36502,85074,84980,76439,84644,99883,19038,70135,97732,93741,107199,73956,71862,90882,72950,62942,78646,42549,53981,111643,39297,88808,68091,35587,63092,17656,28681,74672,76141,89782,105886,38962,5381,42550
19068,98221,23581,20241,72643,22360,69483,58199,22632,54640,74789,47165,96312,90160,75526,58405,16431,36981,47954,14587,97890,40957,86108,58400,53595,40526,33506,9291,58787,18116,64399,77929,94578,70771,65050,38398,103797,71218,20036,48136,57967,5988,79940,62730,92736,88932,99055,105975,60890,77472,102016
19069,43876,36273,28677,44012,78220,32051,4200,86366,33654,34858,28474,63537,114978,40694,60990,65334,49976,59721,66419,17973,77047,38540,87122,86322,103048,103931,74796,112147,91789,67536,42201,67911,29411,65792,116705,43856,103829,36363,70875,19039,51966,4082,107067,52993,39990,14635,23499,52746,115656,69717
19074,13145,12677,60752,10079,22558,105288,17404,86602,110953,89213,84152,51921,102631,71500,107797,52003,111462,19777,95856,79072,68004,10436,40755,82264,40862,733,14698,479,82268,38035,102841,98420,90687,42083,24287,57657,946,34652,34241,72933,103676,68311,36763,88082,77035,98902,17785,5465,58295,67549
19076,76996,9968,96475,4812,38549,24889,90914,38834,49103,65425,25177,25557,73569,30153,82746,13408,108790,43878,76172,83997,9418,80854,20949,62331,5063,49070,88618,96919,48193,57580,94933,19631,56034,2195,111581,42060,58243,8198,85106,77984,27103,93228,95051,54400,84268,7767,45342,49545,66331,16742
19079,90723,86508,101439,65096,104802,35321,108581,57603,102732,98908,102812,23367,113152,59653,18794,6179,95134,2733,77456,26279,16584,99012,72716,88406,13673,107174,42427,68415,104739,104535,58022,95180,86602,68205,32710,65349,33780,20915,47068,104947,113132,60920,109903,38964,16215,74921,99032,35629,105176,88373
19080,2611,8019,103300,36944,6294,3192,18150,6813,33386,36947,50624,79774,3655,19332,70806,80714,838,31537,71985,97400,71101,45157,61496,109743,4870,109694,73017,10230,40907,62614,85733,17553,71662,52353,26457,68422,26297,58647,21810,37246,55890,2604,41432,30992,91469,28490,82419,48755,15875,106059
19085,82648,19603,63746,100236,22166,69540,94660,76553,59846,83264,75725,100220,42789,69534,76808,74378,84205,79909,79666,19971,72298,90825,80240,78018,112797,105974,36397,100541,111823,38793,72470,106603,72348,106622,74854,80185,65396,83993,111237,12903,45813,45464,65354,32716,111756,111556,96831,63051,96352,94474
19086,100555,61401,22631,3813,26714,65057,5710,95811,88482,43953,71665,106252,47058,88745,51058,51761,36773,57763,92299,67717,66280,10859,66467,46653,104635,13758,22868,90842,78569,81205,74865,19544,78185,74226,12053,77577,85333,16393,69767,96160,26213,68979,61614,57843,81791,73622,50327,30715,105114,18934
19088,95867,64646,73812,35105,104777,3608,75881,2519,49787,3294,69312,38290,46527,27280,16725,58966,59173,24022,59221,41616,6197,39472,3617,2476,64899,52823,82882,57659,96583,26921,59009,58548,99500,2364,2621,76171,93328,38604,18383,45956,16391,16676,25286,52422,57366,53745,53115,24598,53077,91464
19089,103854,103884,17907,71192,111801,52395,98861,57952,55582,28267,33110,53155,16285,69523,97110,76707,9781,56462,62929,11136,79001,66101,25230,62807,108004,31205,104869,89877,102199,26090,13479,54700,63734,103017,64962,64952,8035,70495,48524,63102,8818,103790,4425,8729,107935,29544,108862,86479,73288,109957
19097,47323,64264,49948,101218,87990,110905,72738,81898,11506,997,41624,86607,56178,6048,35595,83345,21609,96260,78565,11511,102302,20177,46403,14738,18204,66832,4330,18926,54950,26109,60299,49636,59941,79537,3564,15771,99435,73038,71392,32985,10885,79633,31686,66181,25164,102779,73866,29883,92359,41499
19098,24471,86631,21279,59903,86936,59996,18183,12061,12033,39001,10943,71987,284,20379,23934,17824,31317,10914,63217,73761,35075,35441,14338,12845,102516,50496,76959,91838,32742,11665,100247,35452,59971,40399,4212,7651,22232,23983,35889,90405,58547,64693,78446,10939,83765,20704,35428,20633,13996,45716
19099,111409,25645,1648,3611,9072,106096,59765,27013,15128,113903,9229,51824,113667,89519,17495,5249,71481,114121,1351,2181,41584,53236,16644,15330,13139,10877,30007,1910,5221,37041,96017,70892,4163,78865,81250,50708,74468,80194,6921,85991,24586,69603,13560,75577,10990,53583,111828,76404,19939,32086
19101,3846,74802,60636,21545,87518,56191,44559,14680,47823,111925,38000,69822,17582,79846,48962,7950,63556,56395,20313,20641,39145,18386,42496,7323,7981,19088,36170,66645,110072,21637,27018,20438,65226,35048,46851,3297,25724,109188,13732,17890,1165,21025,115617,26883,6174,531,1366,78003,78072,92935
19108,64508,84310,83298,65482,41784,47922,13228,92375,81637,83744,104221,7607,7208,59397,43394,17580,32350,61676,18883,7394,18383,76751,85024,14674,42669,5603,70088,61007,110388,889,18855,65028,97804,16813,43139,5389,62750,81193,39785,36028,92733,68730,30381,16220,38351,102497,4679,98895,47,36252
19112,97017,52414,56882,744,95403,40507,7156,63509,19704,72089,2780,62957,100622,102246,8490,33429,86860,61008,6064,34508,47055,45835,16099,93934,113408,7806,8038,39744,12898,65147,86862,48266,9096,91649,91377,43768,66732,58537,16460,28557,39179,92398,780,42172,87409,788,19202,64167,14587,98589
19113,38647,52972,82557,86876,29,41936,55026,75502,11989,31425,88090,19930,24228,9544,33415,67240,88561,23493,97653,52393,33324,17663,107882,109090,29386,104211,41956,49501,36327,78559,87760,100177,24857,45967,106909,103231,2707,110828,66267,37106,63278,11746,35932,73938,88631,43822,75001,113353,11170,16571
19119,7156,51980,89532,62131,61755,42954,12004,106926,71470,89086,27207,4342,70402,96232,38839,103605,90292,88866,38461,7546,87159,27887,87304,725,4007,84129,81040,50674,18630,71741,7634,14353,59010,74694,41487,100417,87654,66852,67537,2579,25049,49292,16686,107578,28565,10038,28961,94087,72561,1944
19120,6552,48271,8563,23755,9322,5552,19830,6830,106340,14901,46611,3019,12309,1767,90629,37660,8872,16698,2999,6233,3258,3902,28219,17857,88320,1136,4916,108124,24169,96708,77924,10931,40642,32870,11072,628,24530,74436,98484,570,20105,1475,5288,19099,68794,101441,104661,23282,3614,87589
19130,19305,100914,31655,91051,61520,9492,13537,94342,36052,47131,51964,66963,62264,36261,43301,48241,44339,87229,89203,20050,56932,48121,11144,16800,68430,74948,45361,43055,26100,60129,61175,34104,53737,79236,38752,43613,56993,69647,54178,76173,85107,20467,971,29757,54334,65809,50047,51922,41568,84089
19133,1426,37869,89749,447,39391,38117,107450,97188,20219,51212,2002,90279,25826,37565,76593,50401,85285,76619,11167,70699,25664,90202,93660,41863,90,85927,6253,22344,14154,44896,59991,64363,112722,74102,96611,107181,69717,37089,73611,39827,94714,12150,116756,55499,76569,61938,68425,6354,53005,4665
19134,88002,69793,64495,47618,82040,93379,11261,10527,46358,30488,41138,77533,103167,8821,92161,9268,83985,94808,4836,15657,45425,13026,15484,8819,18396,9419,28409,4347,9428,53101,31730,91882,22126,3111,44584,55890,55448,14244,79692,44922,42540,87422,32066,86960,94789,63237,112496,9309,49273,28362
19135,6013,40776,34836,104029,96667,93186,23545,103002,69905,6811,7561,7479,7322,117069,59376,41088,523,45618,88286,61018,74867,60586,107344,94753,8387,39833,3198,11871,24570,37679,23416,51106,79784,86451,76371,37790,36644,12351,76071,43,84733,53582,10974,73539,430,21426,69556,70396,112355,90392
19141,22508,75534,103516,38191,66787,97998,58974,106269,67549,14920,3755,102631,77834,97450,105837,62724,104900,28632,29285,3826,48546,82489,63609,74299,85523,90597,103692,103355,38628,104436,36717,9500,46486,41587,55089,80616,29915,75303,109444,62833,66950,9958,99313,72550,113842,75964,83005,5238,98860,76615
19142,55349,61374,23247,1607,19241,1727,108703,81192,67981,73150,69746,77232,84904,105127,8897,30672,5966,33465,51033,61936,72465,25453,109696,114180,20510,66304,1569,83952,59665,81918,97512,62800,80810,35745,45136,105818,44532,42633,23398,45499,52131,13610,97259,51007,78023,38408,27575,31005,10086,76537
19143,16483,62506,10982,30526,16452,80473,65624,36627,85778,31102,99969,75046,88627,68839,12248,48719,65400,13237,33539,34421,34645,33948,26804,69439,68046,33463,104853,67477,68600,20067,59653,69975,21738,98442,70037,73811,105116,54216,42875,12676,29732,95988,24165,19246,66598,34195,108647,17572,23030,71054
19151,108291,96288,36317,66690,44344,51338,100960,54464,65708,4934,94926,39527,27397,17117,13226,19117,18971,25711,56196,22826,65170,87187,9686,96991,48156,53584,49534,76107,44235,7686,9647,18474,113929,91425,39275,85905,31640,67242,106363,43256,110146,10300,116054,2310,22289,17483,52028,76285,51371,18348
19152,20147,11675,26842,4479,30337,44319,79003,37513,56471,85706,17622,16734,59600,72761,31397,63776,68947,9342,60183,91371,110802,23464,76784,86642,54306,25726,29506,25960,12232,71002,54091,47535,19121,38174,74554,102614,80776,112438,63336,77588,55673,31332,33730,82180,53508,84549,111622,42600,104138,19786
19154,44534,67755,12061,111225,58934,8543,21279,91838,73761,11883,87278,21426,25313,57797,79574,24025,42651,52464,11236,23738,9335,40903,13759,22869,64527,34716,22169,31317,36821,2153,35075,13302,59903,71261,24560,30795,25143,69752,29931,58538,35441,14084,112676,20254,106968,6308,59065,10143,49124,49939
19155,95555,30644,41584,8843,54491,106137,3611,1900,6043,39658,81533,66080,818,50515,2960,98423,18173,77575,39425,113187,112811,77364,33786,29665,82404,86656,79105,77924,100225,8515,41170,29318,81250,73996,104960,81863,55411,112417,99403,32651,49015,33020,60576,6866,63267,9072,4483,107747,48514,66069
19156,100858,98858,94724,45396,35152,99141,69754,92947,25759,11869,67672,111531,23365,87735,88606,58937,84089,17431,72698,75950,88820,61105,11524,99108,84115,92731,83905,40338,88228,29836,62319,113723,15308,83081,69613,40051,109508,33184,74091,73400,86021,72246,111520,109170,90971,73043,80396,109840,57552,52805
19157,14609,48236,57911,65811,29264,34214,14401,2659,71094,19925,43276,67234,91630,21010,32605,105898,52165,9492,41935,65210,99884,79527,52800,103859,72591,55310,49851,50613,19668,73320,62073,32794,33559,20463,13245,56421,70394,16405,34557,54435,35875,105167,93676,104029,30526,14918,59736,45464,568,89348
19164,115424,12776,37147,71218,110630,98898,36519,111620,14374,32568,33483,2393,112990,102812,53448,53543,95468,114787,100225,114209,27164,116195,40375,34437,11903,115495,24822,100029,49710,36485,100821,19032,86944,49254,89450,108738,24757,67217,58048,39704,64213,115517,95619,17572,56133,106545,24347,75701,57589,60898
19166,99367,113801,40217,82648,112177,84938,4622,96693,83765,97447,39827,91247,3145,7964,75553,55254,72442,8973,64035,49138,16767,32141,110016,10535,33739,44129,103394,48312,81881,68425,70498,99557,41740,116330,53005,32744,114069,13184,9955,17344,5638,69864,112052,54382,2792,48677,41049,52159,30179,58600
19168,34827,18566,93247,27264,16496,95353,11830,6569,42522,69220,95894,21416,9091,36144,108989,13069,114375,98952,106028,14792,2072,96844,65224,2156,24843,12552,6267,34350,59437,100990,55583,2902,61650,101886,15016,13232,10802,108621,66191,85075,17985,73929,9535,61253,59233,56421,52137,74136,37269,102523
19174,25454,25339,78495,93976,85159,42192,79069,5063,103771,87256,40070,100555,9433,77299,25795,109650,61919,11658,96237,25164,67715,73543,74327,10586,43380,11784,72872,86357,25197,110172,34958,66752,47382,41604,36308,53470,26146,27993,80007,42493,69943,96500,37954,42483,25731,50225,25974,32467,79153,36073
19177,117018,114308,112786,113413,117021,103516,102849,105532,90180,115255,107736,106372,90618,62655,113916,80506,88848,111927,111986,31927,92069,109786,106311,23089,36825,108400,60382,46162,109291,101726,77835,39885,72369,24919,112799,91116,107338,100276,116586,36545,99535,98555,42990,98313,110867,90152,101883,71387,107731,110368
19178,32500,9098,49449,13471,20728,51823,80461,76507,43541,75838,83605,29440,105647,54437,77556,36847,84760,43925,5742,107215,1838,23489,29913,93142,16443,47898,44023,55804,2850,31251,43025,10109,10122,28269,9778,10094,110128,98449,108832,41936,79874,1280,27702,5006,2395,22591,53374,49520,18319,36124
19179,77413,31297,85512,47518,79503,101903,38305,79228,41656,12405,69874,93399,79853,77627,24380,51822,100063,65807,86619,40865,103720,87464,87247,30783,85271,57087,52570,82412,57584,9291,98061,85550,83662,21242,14352,101809,83734,34481,7034,56731,5789,107201,97212,27496,25977,93505,39032,93981,21461,30352
19184,111786,113855,112105,62982,115289,85665,94183,42884,110346,105113,76702,73819,41122,92127,101921,45877,70872,1077,113648,105959,87949,6994,107421,50252,102959,49052,45813,94638,38184,90288,20341,93292,12273,45446,68200,38575,88605,88916,49929,58230,46428,97074,14576,21578,5342,54476,75898,42587,77987,111950
19185,114055,114108,76943,27337,31776,109635,75835,20208,111114,44534,855,37885,67755,87278,14777,82529,27575,4798,3654,52131,55349,100058,19326,32023,45198,5346,88605,26759,21399,102457,79574,77095,112676,65392,109233,2226,17417,58934,17287,8543,114201,112489,62673,85292,110872,61324,88058,8545,13845,87254
19186,9613,49651,41487,2070,30259,46493,50226,39793,21426,25911,103605,39786,12351,16535,21811,88474,470,91,22116,19394,25214,7546,21947,12845,87880,43059,39039,40617,78864,13845,5105,37207,112287,16924,84033,83765,101176,33389,77893,39780,87208,107860,21279,67854,69107,10476,41377,31005,50081,73984
19188,5523,41434,37265,1471,6865,2058,85790,1055,11810,23574,53424,17358,4141,38152,87281,80469,53627,38253,70447,106910,110081,107034,93908,12511,60448,40352,46817,76710,88690,63758,71035,42217,5193,40602,13066,37611,86314,59600,34799,37544,28010,4728,94943,109416,83236,33423,36899,46175,66103,75177
19190,71384,99357,19943,57415,51172,104446,74621,66012,66048,111760,51411,58226,103318,56239,31204,72634,52168,71598,48161,97380,26412,9410,65159,56982,69403,80688,74584,47317,108838,104335,56653,97800,29985,56198,99055,29699,64034,49305,93073,96952,33161,33119,114678,70824,109325,55670,70574,66657,63989,99247
19196,45220,79264,28387,58675,7389,5587,12483,59793,96322,19369,87381,7877,50587,14939,74810,61865,31192,2090,17727,39974,102473,6330,109596,44379,96196,54218,75167,67889,45839,4358,37700,51220,83459,8418,70533,112233,27434,19931,12171,33979,39848,104486,9072,28715,85389,83682,82524,108319,10817,99627
19197,19301,3894,12643,70687,28541,40776,3592,2239,84349,30884,6669,28344,52634,30082,38604,75773,106465,60497,46394,50728,9782,45652,31177,13320,71072,73168,28552,5221,8296,18678,36780,77358,4207,50815,66608,94856,60328,20439,111944,22756,59049,67000,20159,75647,72136,75703,32252,53239,7575,23350
19200,85858,10189,8860,72450,12943,4330,49184,55960,74127,27511,6330,1891,42472,24900,25902,44407,81030,10543,18875,29386,16523,37717,2724,27993,2549,42402,45557,75333,4358,4104,65586,41816,7877,36224,4944,55197,17131,1412,15148,116789,20984,20062,7960,9066,21990,16557,29330,102124,11464,102000
19207,36301,22065,18861,42504,11527,17602,27512,11627,43641,63732,33694,14740,89094,93081,85883,8064,108128,102271,103450,76662,14341,44235,101033,30817,97283,63165,64656,79349,85680,8643,92358,32621,111689,9296,107602,40199,8812,25705,63872,34805,86217,102706,8666,91470,61551,41672,21687,50569,46981,71981
19208,8812,34805,9213,37347,46183,79455,4812,5350,1247,31202,94268,39456,96797,21512,42981,21373,13396,42572,2346,20599,1237,43810,23089,40305,70750,56146,73586,40004,42791,101677,88239,14587,4117,23892,20942,72775,54374,85710,62604,9985,80375,30084,96822,65282,92634,39750,46848,31025,56149,6440
19211,37334,53810,47401,101200,20818,80516,39098,47485,73940,75163,108784,68444,40872,798,11294,52524,12262,75278,19741,66577,11227,106413,19117,38345,52548,86943,62755,62841,11932,22257,28900,82231,2359,53834,45497,21086,42346,91596,56196,103910,83964,1591,90895,6908,14025,52999,103713,101270,16431,61237
19217,74396,35509,48164,72312,46812,102006,21996,24689,71866,68704,86366,6955,108400,97617,10023,63118,47382,108375,76507,99423,102708,78887,45152,110272,98860,84386,24428,80534,19707,89697,85150,59357,69520,54684,101189,103498,62137,83008,14424,102335,1526,34668,109743,23267,28649,64116,29644,48581,30798,71259
19218,11927,23318,28565,46040,7634,113467,92544,93845,19316,83913,90434,30320,56095,90424,93864,995,52398,96769,9679,15116,3970,3056,39364,68745,28554,67570,28539,94087,44015,28638,83357,68450,41507,7692,93856,102308,92659,91485,54774,18140,88378,78267,54723,67842,28537,48550,85217,86222,74094,91482
19221,29411,87047,88033,91949,7387,65792,112197,48704,19556,86333,63342,90430,36893,15960,103047,35250,37513,66833,68366,68716,92533,66078,49803,102920,93849,106684,21573,65812,8964,27823,109167,37299,63103,65533,89558,31328,19686,98772,49071,65885,47239,51039,67369,91490,94688,107608,66611,68710,109801,100478
19222,15358,5891,3198,111277,59394,26732,54861,12135,104867,101157,30631,14084,4702,39620,14325,218,84516,6024,15600,6798,13996,19289,20049,15121,36092,44926,23350,45198,95206,3669,57797,3907,21811,37152,115723,12845,10618,6322,246,37653,97869,28462,103755,28541,8098,1043,6358,14239,53116,24974
19229,70574,8243,9410,19943,95869,44143,31204,72835,26349,91940,41036,58180,62469,31207,94994,34918,43304,103004,51103,51172,48161,57896,58756,69542,78916,33978,33139,44044,62470,83809,37825,42594,99357,69558,9028,10731,37949,92317,24155,100975,34630,43566,74105,11587,48498,15237,65333,15635,38663,28649
19232,56383,52993,91023,82683,62755,76684,22573,53253,91907,10769,59120,86094,16558,85595,6119,9183,77241,25077,36348,21311,113510,12845,54706,47496,57182,15238,77355,84825,18632,49187,32563,12338,79951,40185,44473,25111,54276,7567,14102,89456,67541,81224,83239,44883,49183,86217,67669,1686,35896,13845
