12476,31823,44049,13827,84456,31448,8064,27357,8968,65811,107851,18722,107742,55020,48236,12803,66774,25346,10386,88683,6133,32992,58722,11406,18930,59891,59469,91071,36868,68005,51382,5183,24986,14954,100011,6857,68607,93767,88694,61614,89757,22066,11137,19197,72377,81528,96356,61738,93750,791,22175
12477,74618,20893,57683,99378,14571,16146,96890,6298,6023,74992,8614,69073,42703,16885,87129,92736,19002,86327,101148,38633,68404,109292,69428,13425,59638,29707,67747,79977,112030,100503,88532,38846,34190,65972,80768,24801,87145,102772,53569,44688,75125,31214,77591,72971,73774,28582,59459,114547,80066,95746
12478,15128,113187,17495,1694,97474,10987,15330,113007,85991,91415,8639,107747,89519,946,81250,9229,2181,111409,24586,17276,13139,9072,6488,53583,91992,5125,17960,9276,96152,55618,2058,10909,287,11547,3455,59765,1490,771,2328,113667,6866,78448,5221,115223,65907,58135,6299,58321,14313,24743
12479,68092,11762,71978,116102,79533,113222,34716,77675,6258,102774,51870,72498,31044,7736,32712,104867,10811,34934,35264,15945,13306,75505,6866,31772,73761,97956,1374,116132,110323,1518,113551,59394,22316,4663,13302,25211,114900,4230,65393,91164,17628,102739,30778,57864,53909,87565,49698,63802,52081,14239
12485,16519,5510,74571,53264,36723,8259,86945,73490,67475,7348,17586,83627,91305,96374,8388,91568,70493,90153,13463,69643,2574,1358,86091,12847,12782,8047,32531,77047,39391,62264,75365,98138,18819,17602,53384,36871,8052,58818,54220,718,71961,10577,4944,53751,11170,3363,15429,7728,54450,12042
12487,95091,20680,11219,101562,42098,19918,28087,90132,30404,71135,40452,35341,41437,85072,26769,68286,109578,19668,89002,86196,116826,69596,46745,82521,71680,51929,55952,35035,91277,67083,9497,61824,31537,38254,109461,3689,64715,98480,38033,67784,59517,91092,78616,33953,78787,89941,18193,55102,8206,76897
12488,116788,85913,29174,3318,82033,16416,58882,42660,79000,3907,15355,36772,10310,45230,80644,37190,48360,19010,1711,110329,115182,69103,25083,31836,4792,21262,1642,21094,5386,20106,114253,26594,9554,116644,54324,45235,7179,65496,111315,20380,40493,46288,932,88760,47099,65467,21499,11653,103825,91094
12491,2974,25686,29759,20679,8064,63781,36567,85170,38084,73444,81812,104053,93524,10137,69947,49174,95051,21650,6354,91837,60269,55491,17297,82298,33979,92797,10199,71336,38210,27129,46230,13101,65403,18226,70192,12910,89640,71386,63090,101202,68979,88701,33820,82709,114235,100063,76664,12094,42865,65096
12496,61687,35852,41745,14099,49693,55089,69979,81168,33138,76562,88654,100858,93960,69948,40141,86551,69612,77050,40301,88464,2104,38050,73589,43470,22083,26295,111520,37281,53424,39249,78905,74774,52422,79736,13018,14791,69643,77999,90656,54135,44314,16424,31,25356,54652,25339,32501,98810,25332,25454
12497,74938,104115,37047,59624,91129,113925,84085,115964,112301,113839,117041,116154,114981,113978,117260,104329,115114,114108,113983,115220,115115,115215,116596,116076,114488,102264,116850,102967,114275,16961,114383,112320,34314,101527,115158,116143,117094,116527,51638,114265,116659,117243,113282,116523,114647,3915,107102,116810,114143,112626
12502,52766,10072,7153,7158,103605,9826,12316,5911,42458,10081,8299,8817,7883,19422,7546,7157,9310,22842,31664,225,57160,75260,7155,11147,110027,11411,84800,32617,80931,1203,4930,10336,10844,36874,13491,6927,14725,19100,75271,39233,44566,36151,33374,64582,19511,22490,115853,69749,91807,7556
12508,12711,6106,6317,89660,47002,29372,4945,60268,23184,69970,90616,94927,863,91316,34967,78614,80572,6686,69152,4444,8721,14241,50866,4395,75739,79499,291,64594,19389,13486,32451,13002,99852,5999,81192,12961,91748,41132,80565,55129,64874,97092,43925,56816,40368,29272,47968,68793,32304,28387
12509,23046,88606,53909,20437,29490,43439,23477,113053,23154,1815,52396,61586,105352,42253,58619,90067,106558,94018,86393,37323,57772,28036,43198,28249,89916,89213,51251,92538,86430,96971,9569,97829,70716,102708,60386,57721,65802,28037,89152,78004,44966,106629,54451,11051,72739,14593,88056,108750,50028,98537
12510,37078,107364,105783,90886,21066,15825,64234,37785,92412,45474,47438,67093,68251,62309,44970,45524,41858,53632,50168,75127,76853,97141,56446,18633,47280,43642,80540,47773,48010,38729,87601,50577,33111,109481,83427,62037,62830,39146,48955,44866,105785,63851,88873,47414,16879,87041,66233,58845,51482,33824
12518,58498,113482,26117,112443,19779,52640,60840,79837,6387,114868,70945,82425,48440,61143,16980,3109,1469,70458,56961,61471,24344,95188,5475,100916,52268,107256,20462,109967,30940,81960,3881,60876,19441,84616,53014,57725,28357,74935,113708,98183,37029,87229,35410,4458,93521,71181,73831,95722,73160,48786
12519,54218,41167,87766,92789,41366,39193,6055,30955,33032,431,114106,14129,16056,8642,78982,41650,26767,92986,16352,90560,24193,95688,9680,19161,78590,109951,102597,81947,10970,72734,72277,15036,15578,52349,91694,81994,65963,6449,15606,96946,25592,2841,990,51866,102888,105430,43561,104743,46066,77209
12520,17529,41556,91771,108699,68517,66628,16846,94321,22446,67567,105719,77423,54485,90992,90705,101338,67919,50117,66833,65575,68471,110631,94230,49492,94071,22339,94288,65885,27817,62718,71866,91941,113835,73721,2248,22123,92816,48700,7651,21472,42331,61499,90894,94045,67552,48704,103900,109148,112147,102708
12521,55672,89284,47683,20460,34294,25911,284,91810,26997,41858,98047,82453,106560,28321,94867,86020,94181,96379,78641,63281,67209,54774,108229,54967,109091,83078,58907,95652,102813,44793,13872,90862,68957,83656,63380,30259,105571,109629,42232,92094,19515,21782,74934,37445,41550,22292,6482,46926,60693,89995
12523,19279,46522,89174,99385,112305,51505,52094,10924,89183,66136,51248,112068,101715,112046,71200,103207,93592,48037,83781,47063,46482,57138,110555,110,48929,112565,38982,48792,66298,109126,97370,108076,46665,113615,103026,25211,99119,69063,66560,52108,77698,4009,91012,88493,90979,98982,113223,33969,115709,99394
12524,28039,111254,28625,53557,4936,47954,98886,14587,2304,64111,99644,26339,79688,23098,64279,83860,17215,7161,71238,39645,7804,76619,52413,39106,20507,68063,107666,103477,83549,49516,91881,102601,26317,101854,8850,115865,60491,97922,107621,9291,15209,28780,77736,689,15771,1979,114998,3234,54777,61354
12529,69019,38910,83439,66319,13892,16051,43052,74340,65361,69052,47929,66292,72062,100417,113975,61848,85345,79322,85970,41560,63747,116714,54091,18540,95077,97591,61437,34038,47521,13624,98934,102577,65040,93183,1975,102509,28504,95053,107854,64419,104641,98422,95799,65298,108824,78873,16181,41487,13284,5489
12532,12231,106358,65937,35298,109247,12692,89531,48729,66475,50151,35299,108679,102731,76340,15556,17751,87519,69709,106857,62693,57070,58644,47710,67589,79260,34591,38206,88088,51441,74888,72438,111986,89562,50695,103297,70004,1123,81493,7155,47227,105191,3364,82436,49929,64191,73076,6861,23450,12658,37878
12533,46184,87513,99756,59763,103723,61381,87703,77816,101815,21913,35293,90602,32824,104283,76116,13473,49780,82804,14634,93527,6557,108646,78617,39989,103969,38548,98159,71926,106481,92111,114064,107868,64374,72757,47881,70994,114811,100137,92234,28255,78342,33381,16933,41323,64873,101213,111120,102807,77018,111361
12534,113253,111982,115499,116665,111952,48226,116809,96462,82588,30711,51845,113559,66601,74219,49021,114931,112258,14153,108246,116234,34484,33819,27602,113516,60581,15381,59314,6903,113116,63339,113945,51441,15993,87837,46824,114090,1878,43732,5572,49980,113760,113981,86096,81562,14226,52180,42067,107801,103751,115745
12535,14437,86631,18183,88311,284,17824,91532,20327,1786,115439,50654,19270,354,21580,21811,81271,43597,45716,39001,30259,32756,602,40819,48408,23743,4101,12061,85268,23933,13688,24471,22876,32742,25911,91982,24875,22148,63188,61985,21426,79686,15546,41284,49725,108963,97278,16886,58610,99569,19060
12540,8824,111267,3970,101479,19316,995,104200,65534,46284,5686,66447,109647,20693,93860,93787,40837,104196,75995,66624,40545,8125,23548,71131,54743,35537,103744,100457,30320,64835,49495,48807,27887,45525,28565,92531,13033,83507,82489,48579,12815,94266,90434,49964,46122,78325,78441,71223,90433,66595,4740
12541,80768,78270,97455,55673,66785,52439,116246,34159,99383,88655,6247,87710,61828,93066,95236,80692,110559,96722,48260,102035,9236,22270,93666,89133,100013,65159,95453,80417,37902,31550,81726,27149,75077,92604,59879,10887,95848,60206,76349,50715,85212,3877,108467,84849,33371,3459,75768,84578,3585,25368
12542,3856,78104,61152,77569,22974,53517,38806,55841,36827,75004,98162,97851,46598,92705,98457,106245,96911,72480,63840,31671,81997,107112,67891,43825,110352,76160,64001,59101,16253,98793,100852,35217,21861,66104,61591,68720,27712,82683,105051,55774,81337,20958,57995,64604,77903,91598,32802,115762,42461,66959
12543,5315,23591,51986,3198,48621,77542,14107,111277,4089,85599,3686,67481,17547,52623,101321,65351,68781,67634,90475,108231,43454,20049,99569,18131,225,31773,1465,2741,4565,97900,3810,65642,4072,115473,8817,16566,6904,3653,31063,44137,1283,64931,80818,55550,10259,85925,6262,3563,7004,16520
12551,68336,97883,69834,9756,20874,31686,67984,59444,115265,5815,65543,39346,93416,23307,5918,50301,92924,79762,101125,90498,73350,106256,109192,109592,95922,101415,22358,100834,75509,38201,52544,12780,90477,85369,13997,104588,56269,79639,75523,17787,49982,97107,80553,82496,68819,105686,49876,23849,1526,59135
12552,16518,77862,5250,74571,44842,8047,8388,57409,44404,18755,9629,3054,47279,18513,14785,515,98138,63790,15673,9327,63925,30765,30125,7598,100563,31023,77229,76978,74474,13670,36723,52349,8034,3155,25866,16519,47082,76022,782,55161,43269,101340,93563,85925,20528,4369,23647,17116,24362,73394
12553,65393,4340,7882,13403,114330,99225,21476,71645,2611,64927,36992,21504,80217,20590,67156,19724,11170,3302,5444,4230,18408,59038,33929,15974,45792,110828,90006,116598,10575,11860,835,62601,22825,115865,35531,111774,36566,113504,45821,108651,35264,117039,34914,115792,37516,33354,38752,5753,20034,33410
12554,57909,17345,1988,69020,16468,62289,70548,20435,63142,91075,5726,63931,47098,41859,54686,67455,43452,73539,46483,76212,106990,70268,63563,50908,8104,45710,109397,89760,13215,100405,52609,26418,9282,79406,4417,34551,101647,54311,43914,23178,3637,38499,22446,59066,30525,70258,39067,54708,49305,88792
12556,11947,75670,59902,17924,21414,111894,115597,50485,95820,47613,25339,4760,55433,54309,88062,74585,26897,14560,112819,24243,99692,67842,52958,98395,4225,7347,36071,1118,95670,112794,26755,3654,92254,39051,11381,56913,70199,24462,25056,23321,110705,79281,14764,63878,35925,3118,94089,19353,65012,93689
12557,49909,103894,36028,12981,98654,27358,94330,42862,62308,25438,26506,26087,14680,11819,101345,18000,85789,2387,86590,82366,43428,100862,55825,69099,47056,84015,57486,91913,13466,109313,8846,67622,68885,58662,77458,26396,41630,876,72025,63833,106600,3333,66027,75511,97603,11053,60582,13886,9103,51288
12563,91748,104104,59407,63809,100851,56723,51625,61410,75489,55892,20273,43792,113606,57190,99898,102789,103707,104719,65895,59447,36260,7027,59494,25394,87367,47717,7001,47060,59289,103079,38285,29499,102341,64229,106423,21845,1163,7797,29261,102529,14358,71667,112666,68278,83506,53365,107525,17510,97666,59742
12565,114576,99339,90099,100690,23495,94961,97254,100446,42119,112703,103487,81790,110477,47226,57109,70101,76441,101707,92007,107015,103386,100954,85021,64437,47136,91171,45995,76773,93960,56943,66547,64474,26512,107846,34245,42461,96599,103465,99264,112741,45467,97963,29335,48471,41128,55414,116592,112697,110119,55189
12566,93379,33158,63349,885,91882,94797,2910,5359,96667,94808,26707,35140,6321,51213,86960,88002,69793,35597,45366,3761,34959,83985,113101,6322,67715,3822,92784,113841,100174,26290,75397,4347,7290,7923,3196,104020,39140,94842,29009,90153,17390,25772,33698,36868,22974,34385,13753,94803,12057,13375
12568,13845,30213,13302,70557,40653,6365,28505,50198,49441,46086,34500,7430,97984,64501,87487,80079,30155,75412,6580,114900,66450,34716,96115,102086,19270,52481,33518,19293,87565,96364,116749,29081,34224,88516,34645,11101,60078,80413,74736,89668,66005,13158,72400,10476,80,4667,54147,91,25911,30012
12573,18695,45900,86132,13497,13817,47408,45837,112537,30346,7461,38604,99464,56011,42798,43362,42705,79046,65628,89135,53583,5323,18681,1068,95121,9399,53236,27583,114284,32304,66615,68664,63369,26142,67365,32916,21413,87764,103954,11694,40069,42888,78814,16691,34038,100779,16017,76615,116272,14722,87837
12574,69793,46358,105224,3428,83985,81153,5392,29518,83218,83435,82040,93379,86960,62776,78301,92362,3390,47618,32984,15657,79938,112297,91882,72880,24299,45990,7835,65417,14788,23831,56847,20207,101834,96667,3147,103902,87422,42767,1695,8207,70254,3761,15935,31622,98920,146,104516,48426,81285,110727
12575,13663,98230,10791,81781,80212,73354,100036,75630,70233,88237,47254,24537,77394,24405,68835,107422,45126,84428,89899,587,27466,80008,97032,3162,36458,61226,78798,41818,93474,19472,32128,55989,13879,26545,42634,54911,67362,57225,21729,71919,81548,35137,15911,29747,27394,12966,6952,77933,50021,37240
12577,14556,81791,3073,88601,112129,7415,17299,20359,595,78871,6337,81560,1894,67879,91027,9564,85057,42377,57097,5976,32585,105018,64480,47600,27773,16676,80117,73707,43204,17797,114632,81738,90108,22085,26782,25677,27193,73314,45541,73909,33170,83917,21268,80032,78465,67869,77832,51307,47666,37509
12578,107377,617,12900,110263,18853,52631,71750,106921,811,35935,17409,9718,77571,40782,14332,3591,32542,50741,17927,103541,28109,92644,78363,37954,108436,42617,87932,59217,47929,603,73343,31693,41219,83659,105453,50023,16479,23140,27526,242,685,43205,99547,43758,97445,114076,35933,50395,106827,41348
12585,25881,108573,92822,99808,53024,93409,40513,41505,108552,79457,113607,66520,1206,104226,51955,68313,43084,12389,7699,8209,16570,2586,90299,52030,116208,60029,29923,98471,107582,19468,32446,39875,88866,38774,24402,75938,95436,79854,60544,1609,7920,52766,52134,39438,87323,111751,93482,20281,83708,1355
12587,77117,31237,105570,105740,110010,101124,80983,85212,2281,27814,66376,8451,72955,71302,81651,89698,45765,80187,76992,77689,88998,82543,28584,74896,96308,41681,106834,37889,109442,20254,92152,53952,45780,16937,80593,106865,99998,91715,57646,30692,66164,61072,71274,91816,97617,13787,34788,69534,98175,90179
12589,73949,109218,48636,27211,86972,66871,37777,90514,36315,95738,31940,6802,24211,112714,90504,49051,34544,3640,65850,35653,40385,83765,3563,32255,94722,57640,40001,37832,9584,114008,33180,98792,32951,90521,51550,94067,47933,92674,24013,67266,67336,32274,21778,68770,5529,81219,112974,7081,69397,90516
12596,31550,116246,73871,104906,13457,69531,98704,65159,4688,85381,97216,47171,59879,60206,76349,50715,108467,61440,20115,84849,33371,3459,26281,75768,18371,4921,62926,26117,35620,102505,73667,80768,13109,63893,49873,29514,91913,46634,75009,83526,40993,12779,85239,68508,43219,25177,87066,3877,87017,60411
12598,78364,104238,84594,96364,30213,13845,49939,11101,29594,12541,80,30012,22869,90202,19270,20510,54147,63386,101847,7798,8022,101881,15576,43018,29931,13531,81293,69752,92896,86120,59975,69109,21426,16534,27698,25376,15092,50455,20329,21656,107056,27790,2142,14777,74802,91838,106204,109816,24398,22041
12599,59040,5346,92379,20208,115266,110798,112161,28943,21399,17287,8076,55877,107129,116409,4798,3909,111906,113925,106323,45198,19480,85292,110685,112489,61581,3550,3654,81072,19326,109125,113978,114201,113292,71318,115860,115417,88605,99231,6684,53103,115158,61063,65392,109233,75835,83353,66076,79868,116850,110457
12601,113031,57786,64278,10596,4541,12845,116327,39475,58934,79771,117577,90148,89727,41514,4604,21622,7784,27455,1649,106052,40653,24411,32384,27741,13954,14027,96115,3351,92515,19323,114384,94298,38628,71464,14668,9682,13302,9641,95487,78010,80079,4236,24253,87565,11319,78759,111741,28505,114900,26176
12607,6427,25525,77047,84922,69079,25385,96352,101161,67536,72451,113723,96087,10765,78740,20205,96235,25260,63163,11266,19426,5460,28149,62383,94852,69612,90476,112904,45991,35344,64288,10563,41182,75439,78617,43924,63512,45718,51786,36384,42206,112177,53851,6465,84722,61164,32541,88385,15825,42389,64562
12608,4347,69793,100174,16651,43525,65953,57158,91464,5366,16725,73812,59173,95011,5076,75881,17109,29321,5186,37893,45195,94753,75253,39032,104020,3294,99105,110516,93379,70759,298,78415,23782,4018,34726,104414,28951,108845,6912,109542,4836,21864,18584,88002,650,5210,3427,81508,106326,30555,35597
12609,80217,80227,25339,36073,36071,90006,71048,80464,88701,85661,79627,47382,71968,71517,4816,77927,77047,67536,52860,72266,24487,109979,81001,65986,71400,69892,72182,92559,81929,12563,18145,85154,25340,36857,72075,43836,70844,88549,40528,87917,86551,56148,36867,81956,78844,108129,113268,113577,41728,80007
12610,25925,15185,63533,15010,41497,75464,73667,85187,13030,36872,89445,10575,73838,21884,87774,82068,81562,64549,102584,25696,79009,25179,27006,29215,56763,45708,40333,75221,71479,115891,65276,18468,57287,102517,55823,16850,80576,95674,24309,7188,68322,21117,20976,60136,31850,26224,94535,21536,50514,24146
12621,496,82084,97203,51663,64757,64000,45475,116911,60461,101722,72958,101674,38751,63223,38069,24925,116757,73769,2482,69532,101949,101201,59197,107328,108877,117085,111751,114292,43575,74384,13207,49832,58990,48582,112971,109416,59823,56020,1925,24592,19156,10786,81702,66813,71275,111098,65774,19357,19590,59205
12628,75000,66625,90429,79412,91771,90705,10580,94321,1688,32884,66620,97994,7021,23185,23900,96185,89644,2738,67567,82180,11395,68484,94313,68458,17674,68750,49110,98027,11566,83996,91820,57923,43352,67552,70124,66619,39364,72494,61157,10825,94909,28539,92547,32703,30042,65565,40547,76232,68442,7728
12629,114667,44879,102795,45204,45648,89647,26138,18804,73335,86458,80628,63846,78656,37380,7085,70936,60126,22828,62755,75503,17278,14626,65357,41421,102048,108784,92513,34031,67414,89845,14197,8470,37727,91932,64434,28317,101887,56781,5377,93436,14249,94798,68404,49827,11227,91226,101703,44856,1783,51888
12630,21622,100058,89403,4952,102868,9321,90783,6879,103585,21093,76035,69251,95385,10277,99335,20017,13848,95294,83476,17483,8192,50534,18479,39385,92115,20607,46715,19241,39402,39475,584,63062,40845,25551,10153,20333,33782,114335,74422,75771,5391,38783,35264,46512,81338,30323,68525,12370,4999,2977
12634,32959,16971,591,6731,1604,3531,449,14076,57849,61063,7199,80497,65393,4999,36955,13187,4230,17247,20696,56290,80227,49787,35264,52767,104777,4483,1822,114058,8150,20333,2171,26801,2468,39475,74075,46821,11860,30586,4337,52766,874,97727,8532,67156,10021,68722,37743,2248,3975,13943
12643,22067,29580,85166,110533,86590,98291,46515,29732,81643,116557,50788,26782,49410,72660,31201,39771,24389,96465,57595,32860,33789,112979,15946,43436,75958,14571,87066,101253,80628,48516,86141,108742,38397,40275,44200,65796,35811,57408,14063,110825,108192,43539,21297,32908,57758,62231,82332,100450,38673,85317
12644,16029,5376,3415,16519,2231,50436,41937,255,16518,78421,5615,6356,32973,5367,33893,50233,1505,7716,22785,112603,97257,39552,106359,1035,69039,13679,20778,89494,35946,822,1857,1449,6571,8600,42310,44544,37062,9401,36400,27961,34481,23417,38868,28922,113828,5823,56140,7328,62440,5250
12645,67789,43622,6973,14347,39354,24431,8068,19856,69903,9030,13625,11769,5194,15197,36447,46996,13945,9051,6308,502,3380,3799,7781,14570,71523,73999,23951,42594,5440,14626,64521,82240,63018,25490,31385,42882,36285,6048,4325,71249,6326,45623,9612,71915,32275,4843,34938,74965,63134,30330
12650,55192,50834,35012,64246,34164,22075,8406,41226,33129,24256,51510,22950,56404,78077,18465,71989,15234,29813,5451,97975,44561,63916,99085,44303,36920,99359,11764,67432,3882,16547,52279,2638,103672,20163,82099,2908,17368,15746,60612,23741,57946,46841,55971,39635,39707,33867,89679,93568,76935,44223
12651,102849,104904,107017,102420,109011,103487,39625,37287,98938,101159,105592,61678,80932,32482,112932,100520,111335,26457,32741,104916,69279,43896,39491,115359,97430,107709,70550,60807,70227,116066,90579,37982,114576,107006,45161,83321,112702,46911,56930,18991,115587,93772,95000,74043,45240,102423,46242,98121,107015,49960
12653,4230,6700,45355,31531,7636,104711,51231,13302,14552,58513,35452,40814,14546,91164,38557,112900,89251,83861,4967,69995,33056,101393,102449,8564,1374,43913,65970,21213,91058,21340,4663,30728,2148,11452,73088,5253,35152,22328,30778,2246,5966,111225,14239,1375,1515,2226,19261,104777,51524,1604
12654,63117,7156,5820,60487,49990,103605,70402,61755,74304,7697,24447,39790,71741,99274,13312,53720,5911,108243,5752,106450,137,34868,87654,13694,15959,73441,41487,28012,27183,101097,42954,34281,85450,5753,6180,89395,52095,28546,1328,69531,27874,38839,9428,6673,81772,62604,52670,6152,110620,53645
12655,2420,16391,3617,4340,102105,4483,3365,102784,3767,3367,1649,2306,37743,8149,8006,10040,4999,39016,87254,4230,110070,8150,102547,15974,11860,57468,3608,24025,30348,74886,17604,2519,6866,2364,24030,6368,31521,17003,22430,24233,8151,84033,24252,34716,12757,82199,55873,87174,591,39039
12662,52766,103605,7156,62571,19511,81338,41487,21180,23288,10760,30803,32872,100565,63337,15053,109124,47543,12215,82735,40546,7154,60978,34281,70234,8117,109615,96767,46268,113126,11290,81428,13314,22985,106795,82450,78594,99869,105769,43257,11932,45048,25628,69749,9980,92247,9310,111888,105768,8631,84576
12666,20893,99378,14571,57683,39471,16146,16885,8614,86327,39750,38633,13425,45714,100503,53569,112493,79960,31324,77591,61664,34190,52071,32539,22511,19685,102059,26956,52229,39529,104872,46316,69554,26408,3114,9249,19936,28066,39230,6241,7290,29178,11000,7305,24183,59459,31969,75527,27609,5858,104008
12667,113789,115162,113960,112296,113786,116064,114426,115148,114711,113961,113958,116158,112425,116980,112290,114473,116067,109158,115732,110473,110046,116976,115231,45473,89418,116981,115359,105300,110840,115640,115079,115874,104999,116289,41131,112483,103487,37087,49416,112468,60683,100113,109908,115145,115077,100605,117582,30772,92427,111549
12673,26469,108559,111931,108533,33255,83611,112013,82332,59991,41740,111997,108556,68425,116756,110594,27718,92606,99539,33739,94676,101166,104068,44965,99640,67960,34131,17525,64931,115018,110348,47281,60409,68835,96521,20136,29747,28675,82175,97410,35445,48713,11793,28668,102611,81177,57929,58694,42588,59788,88832
12675,11577,38079,19908,14904,34940,63867,97807,15910,22859,93190,43579,80815,10758,68180,83645,21985,9740,85737,83402,5550,11606,86965,49162,105513,64874,5560,10068,89319,101066,57591,33553,105669,35423,5292,56906,26970,77735,56692,84769,22425,116289,46556,109139,38407,113567,21309,99667,60994,68893,8310
12677,20032,19124,18004,11877,3762,61517,24434,10635,15330,97322,14599,27606,4468,2921,2838,10657,69382,33147,20659,31966,30298,23164,37100,83859,32840,96763,12171,43847,107747,9685,57327,19649,34408,12976,31823,44156,82138,3911,47236,95612,65796,54056,34058,37775,3255,25082,45316,563,17434,43647
12678,115456,16145,64703,94879,85282,87904,92570,65479,77515,62278,31196,62313,75100,36457,38683,38696,86247,45793,105687,529,31249,67819,93722,109369,97520,27609,103618,113103,113840,60085,33645,4746,89185,87344,40438,84298,526,49006,39595,102818,20350,50322,110671,56957,38566,44706,14006,67910,20530,63087
12685,25334,62372,1756,14558,96147,96077,111835,32197,89470,12554,91140,78260,1416,12466,113243,10559,58396,63260,84287,28522,5307,11902,101138,40764,75712,53206,15645,8938,11098,97121,110304,65378,75268,21294,13883,1330,105037,25156,42874,22867,48296,4980,830,80797,71773,2650,22076,77760,90740,21001
12686,25044,87697,113919,108699,57455,66438,107051,102206,90992,48827,72524,22339,102920,30707,71866,27993,48642,49239,62804,73721,90429,50182,22123,112581,89973,70170,42331,9526,21472,112147,92690,94230,90894,68517,52901,17998,77909,66624,50538,67571,3019,68140,22446,87262,24974,22050,96624,60179,28159,16564
12687,23487,52397,106119,96481,17685,91777,5931,42915,24685,31582,16877,50937,91907,63215,48491,59355,20946,15452,4267,2490,91348,23011,27547,3411,19737,64224,53209,65474,83885,80869,71435,46951,93209,51104,22262,72762,60970,4136,105291,68690,17293,28298,29360,107480,94968,60342,31577,42913,43091,109152
12688,89066,95888,102131,48646,95505,73501,39923,76168,51985,48501,56999,58789,54452,61642,35826,28498,36416,80631,23235,78581,89012,25624,63623,33787,63826,15808,35516,4724,98232,74021,106402,102028,53540,72861,41853,71218,104649,76405,96455,39374,11224,34293,57034,5391,27292,32986,70989,88498,103621,79153
12695,64979,21189,70649,5526,48358,29744,58753,94511,101898,25651,104447,46144,6292,83254,28926,60999,102716,100528,53497,87173,16922,39104,79679,51995,45931,22176,69279,8251,47708,91206,41899,70246,84930,93212,69449,17416,85908,43714,45044,70986,89767,86148,44186,12376,108545,114709,56068,70701,88097,61784
12696,66975,21119,115517,65987,107370,81504,40032,21930,107831,91505,15838,35166,19458,103488,15966,56996,115370,48865,76929,70503,42669,24272,29951,78872,48349,65674,94789,46079,96655,17084,29803,27306,26087,107178,68841,44100,92297,3294,81160,34931,93138,89009,15534,43604,14416,31712,28236,6269,17913,33104
12698,38446,40822,65215,111975,77873,98422,110935,111505,114543,110083,111489,112621,112870,103809,112762,112543,111733,113168,14284,100309,112471,115409,83156,61486,63143,96168,109215,103765,101376,82629,111970,115953,55390,113253,116590,106583,111797,108835,92162,76711,100945,9090,103323,87962,39007,85987,104082,108176,7969,110925
12699,53842,58498,92976,3329,48175,12007,10599,96492,53384,9452,3959,20022,91794,2379,53386,66092,4789,90994,84733,47193,3437,6081,36783,105125,41700,4746,107496,89317,97891,73392,20590,98535,68378,95908,40796,115222,57848,43471,20324,101121,39435,38916,94351,53378,21274,18362,73969,30783,94204,59996
12700,72002,15411,98836,25183,89097,96357,69112,44219,43768,101045,87035,53070,70347,41612,40258,107294,104646,41941,95142,64736,100905,21855,111057,91075,104674,87947,73996,88623,99073,62609,89760,22300,67711,103892,72029,72509,60356,31396,80555,59028,99620,75405,90669,43571,33569,8858,101443,59724,95842,60857
12705,112776,116064,105690,111332,107507,112813,110188,42928,109794,112797,46624,112801,116199,112842,111662,69535,72855,83844,88679,63064,25441,91709,41988,112785,33103,33479,91523,102028,106408,108621,43302,74148,72208,88981,49403,107011,37210,97721,108480,74434,36967,42651,115296,51842,85624,28941,54512,91212,28867,78625
12706,34584,103775,34716,87254,87263,72393,17491,13845,74886,24233,35452,38578,23776,46775,98816,36789,31054,27692,27235,29931,12351,23963,4999,75297,32791,86857,43832,60523,60884,24471,10914,81967,17933,86562,24460,90193,14338,12496,37999,63217,7694,31005,67573,68442,74156,31531,18234,6597,21218,7923
12707,778,7467,13019,34083,17397,2424,3565,951,1667,5108,88082,8435,65434,23953,1355,34936,773,58135,3806,45457,4247,73417,46587,53564,81939,1206,91593,28353,85038,32628,90554,87204,32218,76159,2949,4201,40586,43306,106455,47897,104586,81023,107671,27640,104717,44907,45945,28766,53322,17805
12708,58934,8543,87278,52464,11883,112676,57797,24025,9335,34716,91838,49939,21279,58538,21426,22169,29594,100468,22869,36821,14084,13302,24880,10715,17417,42651,4016,68288,53476,21175,9172,49124,10143,44169,9356,14239,46493,17697,1838,113105,26673,26732,10583,69752,9461,9969,59903,945,107299,18469
12709,2315,112443,46670,19779,111014,5475,114868,26117,79658,95188,1613,23382,19441,113918,35410,102054,9502,110997,74137,112024,115346,51403,146,31257,32941,116530,78555,733,2565,16864,73062,83116,104868,23278,3763,181,379,113851,59717,42820,18994,19941,95862,12379,79115,66663,115352,43,108242,3291
12710,14027,27741,106052,14668,72661,109009,2611,51072,4236,28505,114900,13302,95487,74736,17306,89668,80079,87565,92638,7803,689,31044,102739,116102,110323,43479,75291,79777,10299,50456,4287,104635,72498,61916,25782,13403,97956,55334,116707,10909,60947,10763,1374,61944,10811,43439,13583,28634,15285,60514
12720,45304,66952,73134,109866,52383,55541,58366,67121,35860,51466,67451,105373,65186,92148,54717,77746,104984,46767,64082,98612,41580,52570,4652,94482,90757,51716,62437,47380,61673,104446,87023,31605,72443,36833,64047,38081,56889,101990,60253,23679,47325,82504,70254,107285,60648,22968,79909,65896,77605,41245
